,tag,device,epoch,steps,training_loss,val_loss,score
4561,need,cpu,3,70,28.12203598022461,71.41020965576172,0.04205607476635514
4562,need,cpu,3,70,28.12203598022461,71.41020965576172,0.04205607476635514
4563,need,cpu,3,70,28.12203598022461,71.41020965576172,0.1542056074766355
4564,need,cpu,3,70,28.12203598022461,71.41020965576172,0.07710280373831775
4565,need,cpu,3,70,28.12203598022461,71.41020965576172,0.11281455180240647
4566,need,cpu,3,70,28.12203598022461,71.41020965576172,0.308411214953271
4567,need,cpu,3,70,28.12203598022461,71.41020965576172,0.102803738317757
4568,need,cpu,3,70,28.12203598022461,71.41020965576172,0.18991735554072423
4569,need,cpu,3,70,28.12203598022461,71.41020965576172,0.5046728971962616
4570,need,cpu,3,70,28.12203598022461,71.41020965576172,0.1261682242990654
4571,need,cpu,3,70,28.12203598022461,71.41020965576172,0.2744426613308295
4572,need,cpu,3,70,28.12203598022461,71.41020965576172,0.5887850467289719
4573,need,cpu,3,70,28.12203598022461,71.41020965576172,0.11775700934579439
4574,need,cpu,3,70,28.12203598022461,71.41020965576172,0.30698168250008984
4575,need,screen,3,80,71.09257507324219,73.61700439453125,0.7757009345794392
4576,need,screen,3,80,71.09257507324219,73.61700439453125,0.7757009345794392
4577,need,screen,3,80,71.09257507324219,73.61700439453125,0.7757009345794392
4578,need,screen,3,80,71.09257507324219,73.61700439453125,0.9532710280373832
4579,need,screen,3,80,71.09257507324219,73.61700439453125,0.4766355140186916
4580,need,screen,3,80,71.09257507324219,73.61700439453125,0.8877351898865196
4581,need,screen,3,80,71.09257507324219,73.61700439453125,0.9719626168224299
4582,need,screen,3,80,71.09257507324219,73.61700439453125,0.32398753894080995
4583,need,screen,3,80,71.09257507324219,73.61700439453125,0.8970809842790429
4584,need,screen,3,80,71.09257507324219,73.61700439453125,0.9719626168224299
4585,need,screen,3,80,71.09257507324219,73.61700439453125,0.24299065420560748
4586,need,screen,3,80,71.09257507324219,73.61700439453125,0.8970809842790429
4587,need,screen,3,80,71.09257507324219,73.61700439453125,1.0
4588,need,screen,3,80,71.09257507324219,73.61700439453125,0.2
4589,need,screen,3,80,71.09257507324219,73.61700439453125,0.9079273246687961
4590,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.48598130841121495
4591,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.48598130841121495
4592,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.48598130841121495
4593,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.5841121495327103
4594,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.29205607476635514
4595,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.5478949758177594
4596,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.7102803738317757
4597,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.2367601246105919
4598,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.6109790879672921
4599,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.8644859813084113
4600,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.2161214953271028
4601,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.677391828230946
4602,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.9345794392523364
4603,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.18691588785046728
4604,need,hdisk,3,80,71.09257507324219,73.61700439453125,0.7045076792053298
4605,need,gcard,3,80,71.09257507324219,73.61700439453125,0.19626168224299065
4606,need,gcard,3,80,71.09257507324219,73.61700439453125,0.19626168224299065
4607,need,gcard,3,80,71.09257507324219,73.61700439453125,0.19626168224299065
4608,need,gcard,3,80,71.09257507324219,73.61700439453125,0.308411214953271
4609,need,gcard,3,80,71.09257507324219,73.61700439453125,0.1542056074766355
4610,need,gcard,3,80,71.09257507324219,73.61700439453125,0.267020159279042
4611,need,gcard,3,80,71.09257507324219,73.61700439453125,0.5467289719626168
4612,need,gcard,3,80,71.09257507324219,73.61700439453125,0.1822429906542056
4613,need,gcard,3,80,71.09257507324219,73.61700439453125,0.38617903778371476
4614,need,gcard,3,80,71.09257507324219,73.61700439453125,0.6495327102803738
4615,need,gcard,3,80,71.09257507324219,73.61700439453125,0.16238317757009346
4616,need,gcard,3,80,71.09257507324219,73.61700439453125,0.43045419795948386
4617,need,gcard,3,80,71.09257507324219,73.61700439453125,0.6962616822429907
4618,need,gcard,3,80,71.09257507324219,73.61700439453125,0.13925233644859814
4619,need,gcard,3,80,71.09257507324219,73.61700439453125,0.44853143194240636
4620,need,ram,3,80,71.09257507324219,73.61700439453125,0.21495327102803738
4621,need,ram,3,80,71.09257507324219,73.61700439453125,0.21495327102803738
4622,need,ram,3,80,71.09257507324219,73.61700439453125,0.21495327102803738
4623,need,ram,3,80,71.09257507324219,73.61700439453125,0.5046728971962616
4624,need,ram,3,80,71.09257507324219,73.61700439453125,0.2523364485981308
4625,need,ram,3,80,71.09257507324219,73.61700439453125,0.3977460033711694
4626,need,ram,3,80,71.09257507324219,73.61700439453125,0.7289719626168224
4627,need,ram,3,80,71.09257507324219,73.61700439453125,0.24299065420560748
4628,need,ram,3,80,71.09257507324219,73.61700439453125,0.5098955360814493
4629,need,ram,3,80,71.09257507324219,73.61700439453125,0.9065420560747663
4630,need,ram,3,80,71.09257507324219,73.61700439453125,0.2266355140186916
4631,need,ram,3,80,71.09257507324219,73.61700439453125,0.5863708127486865
4632,need,ram,3,80,71.09257507324219,73.61700439453125,0.9906542056074766
4633,need,ram,3,80,71.09257507324219,73.61700439453125,0.19813084112149532
4634,need,ram,3,80,71.09257507324219,73.61700439453125,0.6189098339179471
4635,need,cpu,3,80,71.09257507324219,73.61700439453125,0.0514018691588785
4636,need,cpu,3,80,71.09257507324219,73.61700439453125,0.0514018691588785
4637,need,cpu,3,80,71.09257507324219,73.61700439453125,0.0514018691588785
4638,need,cpu,3,80,71.09257507324219,73.61700439453125,0.18691588785046728
4639,need,cpu,3,80,71.09257507324219,73.61700439453125,0.09345794392523364
4640,need,cpu,3,80,71.09257507324219,73.61700439453125,0.13690169557744053
4641,need,cpu,3,80,71.09257507324219,73.61700439453125,0.32710280373831774
4642,need,cpu,3,80,71.09257507324219,73.61700439453125,0.10903426791277258
4643,need,cpu,3,80,71.09257507324219,73.61700439453125,0.20699515352136577
4644,need,cpu,3,80,71.09257507324219,73.61700439453125,0.4766355140186916
4645,need,cpu,3,80,71.09257507324219,73.61700439453125,0.1191588785046729
4646,need,cpu,3,80,71.09257507324219,73.61700439453125,0.2713953865043031
4647,need,cpu,3,80,71.09257507324219,73.61700439453125,0.5841121495327103
4648,need,cpu,3,80,71.09257507324219,73.61700439453125,0.11682242990654206
4649,need,cpu,3,80,71.09257507324219,73.61700439453125,0.3129730246650248
4650,need,screen,4,90,24.34853172302246,75.54724884033203,0.883177570093458
4651,need,screen,4,90,24.34853172302246,75.54724884033203,0.883177570093458
4652,need,screen,4,90,24.34853172302246,75.54724884033203,0.883177570093458
4653,need,screen,4,90,24.34853172302246,75.54724884033203,0.9626168224299065
4654,need,screen,4,90,24.34853172302246,75.54724884033203,0.48130841121495327
4655,need,screen,4,90,24.34853172302246,75.54724884033203,0.9332981579939937
4656,need,screen,4,90,24.34853172302246,75.54724884033203,0.9672897196261683
4657,need,screen,4,90,24.34853172302246,75.54724884033203,0.3224299065420561
4658,need,screen,4,90,24.34853172302246,75.54724884033203,0.9356346065921246
4659,need,screen,4,90,24.34853172302246,75.54724884033203,0.9672897196261683
4660,need,screen,4,90,24.34853172302246,75.54724884033203,0.24182242990654207
4661,need,screen,4,90,24.34853172302246,75.54724884033203,0.9356346065921246
4662,need,screen,4,90,24.34853172302246,75.54724884033203,1.0
4663,need,screen,4,90,24.34853172302246,75.54724884033203,0.2
4664,need,screen,4,90,24.34853172302246,75.54724884033203,0.9482886703801703
4665,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.5280373831775701
4666,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.5280373831775701
4667,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.5280373831775701
4668,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.5887850467289719
4669,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.29439252336448596
4670,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.5663648915720977
4671,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.7570093457943925
4672,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.2523364485981308
4673,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.650477041104808
4674,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.9018691588785047
4675,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.22546728971962618
4676,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.7128647668070283
4677,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.9439252336448598
4678,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.18878504672897195
4679,need,hdisk,4,90,24.34853172302246,75.54724884033203,0.7291342773916587
4680,need,gcard,4,90,24.34853172302246,75.54724884033203,0.19626168224299065
4681,need,gcard,4,90,24.34853172302246,75.54724884033203,0.19626168224299065
4682,need,gcard,4,90,24.34853172302246,75.54724884033203,0.19626168224299065
4683,need,gcard,4,90,24.34853172302246,75.54724884033203,0.3411214953271028
4684,need,gcard,4,90,24.34853172302246,75.54724884033203,0.1705607476635514
4685,need,gcard,4,90,24.34853172302246,75.54724884033203,0.28765804841455694
4686,need,gcard,4,90,24.34853172302246,75.54724884033203,0.5747663551401869
4687,need,gcard,4,90,24.34853172302246,75.54724884033203,0.19158878504672897
4688,need,gcard,4,90,24.34853172302246,75.54724884033203,0.40448047832109874
4689,need,gcard,4,90,24.34853172302246,75.54724884033203,0.6542056074766355
4690,need,gcard,4,90,24.34853172302246,75.54724884033203,0.16355140186915887
4691,need,gcard,4,90,24.34853172302246,75.54724884033203,0.438693102093284
4692,need,gcard,4,90,24.34853172302246,75.54724884033203,0.7102803738317757
4693,need,gcard,4,90,24.34853172302246,75.54724884033203,0.14205607476635512
4694,need,gcard,4,90,24.34853172302246,75.54724884033203,0.46038578287279097
4695,need,ram,4,90,24.34853172302246,75.54724884033203,0.22897196261682243
4696,need,ram,4,90,24.34853172302246,75.54724884033203,0.22897196261682243
4697,need,ram,4,90,24.34853172302246,75.54724884033203,0.22897196261682243
4698,need,ram,4,90,24.34853172302246,75.54724884033203,0.4953271028037383
4699,need,ram,4,90,24.34853172302246,75.54724884033203,0.24766355140186916
4700,need,ram,4,90,24.34853172302246,75.54724884033203,0.39702334557744384
4701,need,ram,4,90,24.34853172302246,75.54724884033203,0.7570093457943925
4702,need,ram,4,90,24.34853172302246,75.54724884033203,0.2523364485981308
4703,need,ram,4,90,24.34853172302246,75.54724884033203,0.5278644670727706
4704,need,ram,4,90,24.34853172302246,75.54724884033203,0.9065420560747663
4705,need,ram,4,90,24.34853172302246,75.54724884033203,0.2266355140186916
4706,need,ram,4,90,24.34853172302246,75.54724884033203,0.5922647000557072
4707,need,ram,4,90,24.34853172302246,75.54724884033203,0.9906542056074766
4708,need,ram,4,90,24.34853172302246,75.54724884033203,0.19813084112149532
4709,need,ram,4,90,24.34853172302246,75.54724884033203,0.6248037212249681
4710,need,cpu,4,90,24.34853172302246,75.54724884033203,0.028037383177570093
4711,need,cpu,4,90,24.34853172302246,75.54724884033203,0.028037383177570093
4712,need,cpu,4,90,24.34853172302246,75.54724884033203,0.028037383177570093
4713,need,cpu,4,90,24.34853172302246,75.54724884033203,0.17289719626168223
4714,need,cpu,4,90,24.34853172302246,75.54724884033203,0.08644859813084112
4715,need,cpu,4,90,24.34853172302246,75.54724884033203,0.1194337493491364
4716,need,cpu,4,90,24.34853172302246,75.54724884033203,0.3037383177570093
4717,need,cpu,4,90,24.34853172302246,75.54724884033203,0.10124610591900311
4718,need,cpu,4,90,24.34853172302246,75.54724884033203,0.18485431009679995
4719,need,cpu,4,90,24.34853172302246,75.54724884033203,0.43457943925233644
4720,need,cpu,4,90,24.34853172302246,75.54724884033203,0.10864485981308411
4721,need,cpu,4,90,24.34853172302246,75.54724884033203,0.24120451395687015
4722,need,cpu,4,90,24.34853172302246,75.54724884033203,0.5607476635514018
4723,need,cpu,4,90,24.34853172302246,75.54724884033203,0.11214953271028036
4724,need,cpu,4,90,24.34853172302246,75.54724884033203,0.29001304571076075
4725,need,screen,4,100,64.52412414550781,74.84977722167969,0.8785046728971962
4726,need,screen,4,100,64.52412414550781,74.84977722167969,0.8785046728971962
4727,need,screen,4,100,64.52412414550781,74.84977722167969,0.8785046728971962
4728,need,screen,4,100,64.52412414550781,74.84977722167969,0.9579439252336449
4729,need,screen,4,100,64.52412414550781,74.84977722167969,0.47897196261682246
4730,need,screen,4,100,64.52412414550781,74.84977722167969,0.9286252607977322
4731,need,screen,4,100,64.52412414550781,74.84977722167969,0.9672897196261683
4732,need,screen,4,100,64.52412414550781,74.84977722167969,0.3224299065420561
4733,need,screen,4,100,64.52412414550781,74.84977722167969,0.9332981579939938
4734,need,screen,4,100,64.52412414550781,74.84977722167969,0.9719626168224299
4735,need,screen,4,100,64.52412414550781,74.84977722167969,0.24299065420560748
4736,need,screen,4,100,64.52412414550781,74.84977722167969,0.9353106652747105
4737,need,screen,4,100,64.52412414550781,74.84977722167969,1.0
4738,need,screen,4,100,64.52412414550781,74.84977722167969,0.2
4739,need,screen,4,100,64.52412414550781,74.84977722167969,0.9461570056644639
4740,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.5046728971962616
4741,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.5046728971962616
4742,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.5046728971962616
4743,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.6074766355140186
4744,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.3037383177570093
4745,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.5695348344793083
4746,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.7523364485981309
4747,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.250778816199377
4748,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.6419647410213644
4749,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.897196261682243
4750,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.22429906542056074
4751,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.7043524667235845
4752,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.9345794392523364
4753,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.18691588785046728
4754,need,hdisk,4,100,64.52412414550781,74.84977722167969,0.7188142539099226
4755,need,gcard,4,100,64.52412414550781,74.84977722167969,0.20093457943925233
4756,need,gcard,4,100,64.52412414550781,74.84977722167969,0.20093457943925233
4757,need,gcard,4,100,64.52412414550781,74.84977722167969,0.20093457943925233
4758,need,gcard,4,100,64.52412414550781,74.84977722167969,0.308411214953271
4759,need,gcard,4,100,64.52412414550781,74.84977722167969,0.1542056074766355
4760,need,gcard,4,100,64.52412414550781,74.84977722167969,0.2687447865988015
4761,need,gcard,4,100,64.52412414550781,74.84977722167969,0.5420560747663551
4762,need,gcard,4,100,64.52412414550781,74.84977722167969,0.1806853582554517
4763,need,gcard,4,100,64.52412414550781,74.84977722167969,0.3855672165053435
4764,need,gcard,4,100,64.52412414550781,74.84977722167969,0.6448598130841121
4765,need,gcard,4,100,64.52412414550781,74.84977722167969,0.16121495327102803
4766,need,gcard,4,100,64.52412414550781,74.84977722167969,0.4298423766811127
4767,need,gcard,4,100,64.52412414550781,74.84977722167969,0.7336448598130841
4768,need,gcard,4,100,64.52412414550781,74.84977722167969,0.14672897196261683
4769,need,gcard,4,100,64.52412414550781,74.84977722167969,0.4641891212486652
4770,need,ram,4,100,64.52412414550781,74.84977722167969,0.2102803738317757
4771,need,ram,4,100,64.52412414550781,74.84977722167969,0.2102803738317757
4772,need,ram,4,100,64.52412414550781,74.84977722167969,0.2102803738317757
4773,need,ram,4,100,64.52412414550781,74.84977722167969,0.4953271028037383
4774,need,ram,4,100,64.52412414550781,74.84977722167969,0.24766355140186916
4775,need,ram,4,100,64.52412414550781,74.84977722167969,0.3901248362984056
4776,need,ram,4,100,64.52412414550781,74.84977722167969,0.7850467289719626
4777,need,ram,4,100,64.52412414550781,74.84977722167969,0.2616822429906542
4778,need,ram,4,100,64.52412414550781,74.84977722167969,0.5349846493825172
4779,need,ram,4,100,64.52412414550781,74.84977722167969,0.9205607476635514
4780,need,ram,4,100,64.52412414550781,74.84977722167969,0.23014018691588786
4781,need,ram,4,100,64.52412414550781,74.84977722167969,0.5933473605233035
4782,need,ram,4,100,64.52412414550781,74.84977722167969,0.9906542056074766
4783,need,ram,4,100,64.52412414550781,74.84977722167969,0.19813084112149532
4784,need,ram,4,100,64.52412414550781,74.84977722167969,0.6204632114976877
4785,need,cpu,4,100,64.52412414550781,74.84977722167969,0.07009345794392523
4786,need,cpu,4,100,64.52412414550781,74.84977722167969,0.07009345794392523
4787,need,cpu,4,100,64.52412414550781,74.84977722167969,0.07009345794392523
4788,need,cpu,4,100,64.52412414550781,74.84977722167969,0.205607476635514
4789,need,cpu,4,100,64.52412414550781,74.84977722167969,0.102803738317757
4790,need,cpu,4,100,64.52412414550781,74.84977722167969,0.15559328436248726
4791,need,cpu,4,100,64.52412414550781,74.84977722167969,0.3317757009345794
4792,need,cpu,4,100,64.52412414550781,74.84977722167969,0.11059190031152648
4793,need,cpu,4,100,64.52412414550781,74.84977722167969,0.21867739651201998
4794,need,cpu,4,100,64.52412414550781,74.84977722167969,0.4672897196261682
4795,need,cpu,4,100,64.52412414550781,74.84977722167969,0.11682242990654206
4796,need,cpu,4,100,64.52412414550781,74.84977722167969,0.27704010765280696
4797,need,cpu,4,100,64.52412414550781,74.84977722167969,0.5841121495327103
4798,need,cpu,4,100,64.52412414550781,74.84977722167969,0.11682242990654206
4799,need,cpu,4,100,64.52412414550781,74.84977722167969,0.3222331926101131
4800,need,screen,5,110,19.85965347290039,72.12308502197266,0.8598130841121495
4801,need,screen,5,110,19.85965347290039,72.12308502197266,0.8598130841121495
4802,need,screen,5,110,19.85965347290039,72.12308502197266,0.8598130841121495
4803,need,screen,5,110,19.85965347290039,72.12308502197266,0.9532710280373832
4804,need,screen,5,110,19.85965347290039,72.12308502197266,0.4766355140186916
4805,need,screen,5,110,19.85965347290039,72.12308502197266,0.9187784816421917
4806,need,screen,5,110,19.85965347290039,72.12308502197266,0.9672897196261683
4807,need,screen,5,110,19.85965347290039,72.12308502197266,0.3224299065420561
4808,need,screen,5,110,19.85965347290039,72.12308502197266,0.9257878274365842
4809,need,screen,5,110,19.85965347290039,72.12308502197266,0.9672897196261683
4810,need,screen,5,110,19.85965347290039,72.12308502197266,0.24182242990654207
4811,need,screen,5,110,19.85965347290039,72.12308502197266,0.9257878274365842
4812,need,screen,5,110,19.85965347290039,72.12308502197266,1.0
4813,need,screen,5,110,19.85965347290039,72.12308502197266,0.2
4814,need,screen,5,110,19.85965347290039,72.12308502197266,0.93844189122463
4815,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.48598130841121495
4816,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.48598130841121495
4817,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.48598130841121495
4818,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.5887850467289719
4819,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.29439252336448596
4820,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.5508432456942616
4821,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.6962616822429907
4822,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.23208722741433022
4823,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.6045815634512709
4824,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.8457943925233645
4825,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.21144859813084113
4826,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.6689817964342077
4827,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.9252336448598131
4828,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.18504672897196262
4829,need,hdisk,5,110,19.85965347290039,72.12308502197266,0.6997130942051761
4830,need,gcard,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4831,need,gcard,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4832,need,gcard,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4833,need,gcard,5,110,19.85965347290039,72.12308502197266,0.4205607476635514
4834,need,gcard,5,110,19.85965347290039,72.12308502197266,0.2102803738317757
4835,need,gcard,5,110,19.85965347290039,72.12308502197266,0.3550249095126886
4836,need,gcard,5,110,19.85965347290039,72.12308502197266,0.5934579439252337
4837,need,gcard,5,110,19.85965347290039,72.12308502197266,0.19781931464174454
4838,need,gcard,5,110,19.85965347290039,72.12308502197266,0.44147350764352955
4839,need,gcard,5,110,19.85965347290039,72.12308502197266,0.6355140186915887
4840,need,gcard,5,110,19.85965347290039,72.12308502197266,0.1588785046728972
4841,need,gcard,5,110,19.85965347290039,72.12308502197266,0.45958607316998057
4842,need,gcard,5,110,19.85965347290039,72.12308502197266,0.677570093457944
4843,need,gcard,5,110,19.85965347290039,72.12308502197266,0.1355140186915888
4844,need,gcard,5,110,19.85965347290039,72.12308502197266,0.47585558375461073
4845,need,ram,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4846,need,ram,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4847,need,ram,5,110,19.85965347290039,72.12308502197266,0.24299065420560748
4848,need,ram,5,110,19.85965347290039,72.12308502197266,0.45794392523364486
4849,need,ram,5,110,19.85965347290039,72.12308502197266,0.22897196261682243
4850,need,ram,5,110,19.85965347290039,72.12308502197266,0.3786110685247054
4851,need,ram,5,110,19.85965347290039,72.12308502197266,0.677570093457944
4852,need,ram,5,110,19.85965347290039,72.12308502197266,0.22585669781931464
4853,need,ram,5,110,19.85965347290039,72.12308502197266,0.4884241526368547
4854,need,ram,5,110,19.85965347290039,72.12308502197266,0.8878504672897196
4855,need,ram,5,110,19.85965347290039,72.12308502197266,0.2219626168224299
4856,need,ram,5,110,19.85965347290039,72.12308502197266,0.5789869802691093
4857,need,ram,5,110,19.85965347290039,72.12308502197266,0.9906542056074766
4858,need,ram,5,110,19.85965347290039,72.12308502197266,0.19813084112149532
4859,need,ram,5,110,19.85965347290039,72.12308502197266,0.618756895031539
4860,need,cpu,5,110,19.85965347290039,72.12308502197266,0.09345794392523364
4861,need,cpu,5,110,19.85965347290039,72.12308502197266,0.09345794392523364
4862,need,cpu,5,110,19.85965347290039,72.12308502197266,0.09345794392523364
4863,need,cpu,5,110,19.85965347290039,72.12308502197266,0.2336448598130841
4864,need,cpu,5,110,19.85965347290039,72.12308502197266,0.11682242990654206
4865,need,cpu,5,110,19.85965347290039,72.12308502197266,0.18190604022029783
4866,need,cpu,5,110,19.85965347290039,72.12308502197266,0.3691588785046729
4867,need,cpu,5,110,19.85965347290039,72.12308502197266,0.12305295950155763
4868,need,cpu,5,110,19.85965347290039,72.12308502197266,0.2496630495660922
4869,need,cpu,5,110,19.85965347290039,72.12308502197266,0.4766355140186916
4870,need,cpu,5,110,19.85965347290039,72.12308502197266,0.1191588785046729
4871,need,cpu,5,110,19.85965347290039,72.12308502197266,0.2959507170225784
4872,need,cpu,5,110,19.85965347290039,72.12308502197266,0.5841121495327103
4873,need,cpu,5,110,19.85965347290039,72.12308502197266,0.11682242990654206
4874,need,cpu,5,110,19.85965347290039,72.12308502197266,0.3375283551833001
4875,need,screen,5,120,57.697723388671875,76.707763671875,0.8878504672897196
4876,need,screen,5,120,57.697723388671875,76.707763671875,0.8878504672897196
4877,need,screen,5,120,57.697723388671875,76.707763671875,0.8878504672897196
4878,need,screen,5,120,57.697723388671875,76.707763671875,0.9626168224299065
4879,need,screen,5,120,57.697723388671875,76.707763671875,0.48130841121495327
4880,need,screen,5,120,57.697723388671875,76.707763671875,0.9350227853137535
4881,need,screen,5,120,57.697723388671875,76.707763671875,0.9672897196261683
4882,need,screen,5,120,57.697723388671875,76.707763671875,0.3224299065420561
4883,need,screen,5,120,57.697723388671875,76.707763671875,0.9373592339118842
4884,need,screen,5,120,57.697723388671875,76.707763671875,0.9672897196261683
4885,need,screen,5,120,57.697723388671875,76.707763671875,0.24182242990654207
4886,need,screen,5,120,57.697723388671875,76.707763671875,0.9373592339118842
4887,need,screen,5,120,57.697723388671875,76.707763671875,1.0
4888,need,screen,5,120,57.697723388671875,76.707763671875,0.2
4889,need,screen,5,120,57.697723388671875,76.707763671875,0.9500132976999299
4890,need,hdisk,5,120,57.697723388671875,76.707763671875,0.5373831775700935
4891,need,hdisk,5,120,57.697723388671875,76.707763671875,0.5373831775700935
4892,need,hdisk,5,120,57.697723388671875,76.707763671875,0.5373831775700935
4893,need,hdisk,5,120,57.697723388671875,76.707763671875,0.6401869158878505
4894,need,hdisk,5,120,57.697723388671875,76.707763671875,0.32009345794392524
4895,need,hdisk,5,120,57.697723388671875,76.707763671875,0.60224511485314
4896,need,hdisk,5,120,57.697723388671875,76.707763671875,0.8037383177570093
4897,need,hdisk,5,120,57.697723388671875,76.707763671875,0.26791277258566976
4898,need,hdisk,5,120,57.697723388671875,76.707763671875,0.6840208157877194
4899,need,hdisk,5,120,57.697723388671875,76.707763671875,0.897196261682243
4900,need,hdisk,5,120,57.697723388671875,76.707763671875,0.22429906542056074
4901,need,hdisk,5,120,57.697723388671875,76.707763671875,0.724270961402055
4902,need,hdisk,5,120,57.697723388671875,76.707763671875,0.9532710280373832
4903,need,hdisk,5,120,57.697723388671875,76.707763671875,0.19065420560747665
4904,need,hdisk,5,120,57.697723388671875,76.707763671875,0.745963642181562
4905,need,gcard,5,120,57.697723388671875,76.707763671875,0.17757009345794392
4906,need,gcard,5,120,57.697723388671875,76.707763671875,0.17757009345794392
4907,need,gcard,5,120,57.697723388671875,76.707763671875,0.17757009345794392
4908,need,gcard,5,120,57.697723388671875,76.707763671875,0.32710280373831774
4909,need,gcard,5,120,57.697723388671875,76.707763671875,0.16355140186915887
4910,need,gcard,5,120,57.697723388671875,76.707763671875,0.27191472950601236
4911,need,gcard,5,120,57.697723388671875,76.707763671875,0.5467289719626168
4912,need,gcard,5,120,57.697723388671875,76.707763671875,0.1822429906542056
4913,need,gcard,5,120,57.697723388671875,76.707763671875,0.3817278136181617
4914,need,gcard,5,120,57.697723388671875,76.707763671875,0.6308411214953271
4915,need,gcard,5,120,57.697723388671875,76.707763671875,0.15771028037383178
4916,need,gcard,5,120,57.697723388671875,76.707763671875,0.4179529446710638
4917,need,gcard,5,120,57.697723388671875,76.707763671875,0.6915887850467289
4918,need,gcard,5,120,57.697723388671875,76.707763671875,0.1383177570093458
4919,need,gcard,5,120,57.697723388671875,76.707763671875,0.44145334884886295
4920,need,ram,5,120,57.697723388671875,76.707763671875,0.21962616822429906
4921,need,ram,5,120,57.697723388671875,76.707763671875,0.21962616822429906
4922,need,ram,5,120,57.697723388671875,76.707763671875,0.21962616822429906
4923,need,ram,5,120,57.697723388671875,76.707763671875,0.48598130841121495
4924,need,ram,5,120,57.697723388671875,76.707763671875,0.24299065420560748
4925,need,ram,5,120,57.697723388671875,76.707763671875,0.3876775511849205
4926,need,ram,5,120,57.697723388671875,76.707763671875,0.7429906542056075
4927,need,ram,5,120,57.697723388671875,76.707763671875,0.24766355140186916
4928,need,ram,5,120,57.697723388671875,76.707763671875,0.5161822240821163
4929,need,ram,5,120,57.697723388671875,76.707763671875,0.8925233644859814
4930,need,ram,5,120,57.697723388671875,76.707763671875,0.22313084112149534
4931,need,ram,5,120,57.697723388671875,76.707763671875,0.580582457065053
4932,need,ram,5,120,57.697723388671875,76.707763671875,0.9906542056074766
4933,need,ram,5,120,57.697723388671875,76.707763671875,0.19813084112149532
